timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1714001603658,105,Login,200,,Spike - 50 1-2,text,true,,9118,209,10,10,105,0,0
1714001603454,329,Look at Product,200,,Spike - 50 1-10,text,true,,154142,223,10,10,109,0,0
1714001603668,127,Add Product to Cart,200,,Spike - 50 1-8,text,true,,9792,213,10,10,127,0,0
1714001603684,128,Add Product to Cart,200,,Spike - 50 1-6,text,true,,9792,213,10,10,128,0,0
1714001603704,126,Add Product 2 to Cart,200,,Spike - 50 1-1,text,true,,9792,213,10,10,126,0,0
1714001603597,251,Look at Product,200,,Spike - 50 1-7,text,true,,107887,223,10,10,100,0,0
1714001603763,136,Login,200,,Spike - 50 1-4,text,true,,9118,209,10,10,136,0,0
1714001603684,221,List Products with different page,200,,Spike - 50 1-3,text,true,,151671,235,10,10,64,0,0
1714001603795,134,Add Product 2 to Cart,200,,Spike - 50 1-8,text,true,,9792,213,10,10,134,0,0
1714001603812,153,Add Product 2 to Cart,200,,Spike - 50 1-6,text,true,,9792,213,10,10,153,0,0
1714001603661,304,List Products,200,,Spike - 50 1-9,text,true,,123956,235,10,10,69,0,0
1714001603830,160,Logout,200,,Spike - 50 1-1,text,true,,9118,209,10,10,160,0,0
1714001603733,271,Look at Product,200,,Spike - 50 1-5,text,true,,104691,223,10,10,89,0,0
1714001603848,197,List Products with different page,200,,Spike - 50 1-7,text,true,,111860,235,10,10,64,0,0
1714001603905,141,Add Product to Cart,200,,Spike - 50 1-3,text,true,,9792,213,10,10,141,0,0
1714001603929,130,Logout,200,,Spike - 50 1-8,text,true,,9118,209,10,10,130,0,0
1714001603783,278,List Products with different page,200,,Spike - 50 1-10,text,true,,151671,235,10,10,97,0,0
1714001603763,303,List Products,200,,Spike - 50 1-2,text,true,,112658,235,10,10,75,0,0
1714001603965,115,Logout,200,,Spike - 50 1-6,text,true,,9118,209,10,10,115,0,0
1714001603990,115,Home,200,,Spike - 50 1-1,text,true,,9118,209,10,10,115,0,48
1714001603899,214,List Products,200,,Spike - 50 1-4,text,true,,97994,235,10,10,91,0,0
1714001604045,100,Add Product to Cart,200,,Spike - 50 1-7,text,true,,9792,213,10,10,100,0,0
1714001604059,97,Home,200,,Spike - 50 1-8,text,true,,9118,209,10,10,97,0,39
1714001604047,115,Add Product 2 to Cart,200,,Spike - 50 1-3,text,true,,9792,213,10,10,115,0,0
1714001603965,209,Look at Product,200,,Spike - 50 1-9,text,true,,123491,223,10,10,83,0,0
1714001604080,100,Home,200,,Spike - 50 1-6,text,true,,9118,209,10,10,100,0,38
1714001604062,119,Add Product to Cart,200,,Spike - 50 1-10,text,true,,9792,213,10,10,119,0,0
1714001604105,107,Login,200,,Spike - 50 1-1,text,true,,9118,209,10,10,107,0,0
1714001604005,225,List Products with different page,200,,Spike - 50 1-5,text,true,,106471,235,10,10,93,0,0
1714001604145,109,Add Product 2 to Cart,200,,Spike - 50 1-7,text,true,,9792,213,10,10,109,0,0
1714001604162,93,Logout,200,,Spike - 50 1-3,text,true,,9118,209,10,10,93,0,0
1714001604157,99,Login,200,,Spike - 50 1-8,text,true,,9118,209,10,10,99,0,0
1714001604066,225,Look at Product,200,,Spike - 50 1-2,text,true,,107887,223,10,10,72,0,0
1714001604180,125,Login,200,,Spike - 50 1-6,text,true,,9118,209,10,10,125,0,0
1714001604181,125,Add Product 2 to Cart,200,,Spike - 50 1-10,text,true,,9792,213,10,10,124,0,0
1714001604113,208,Look at Product,200,,Spike - 50 1-4,text,true,,104773,221,10,10,77,0,0
1714001604254,104,Logout,200,,Spike - 50 1-7,text,true,,9118,209,10,10,104,0,0
1714001604174,191,List Products with different page,200,,Spike - 50 1-9,text,true,,124451,235,10,10,65,0,0
1714001604230,144,Add Product to Cart,200,,Spike - 50 1-5,text,true,,9792,213,10,10,142,0,0
1714001604255,128,Home,200,,Spike - 50 1-3,text,true,,9118,209,10,10,128,0,51
1714001604306,115,Logout,200,,Spike - 50 1-10,text,true,,9118,209,10,10,115,0,0
1714001604365,109,Add Product to Cart,200,,Spike - 50 1-9,text,true,,9792,213,10,10,109,0,0
1714001604358,129,Home,200,,Spike - 50 1-7,text,true,,9118,209,10,10,129,0,58
1714001604374,125,Add Product 2 to Cart,200,,Spike - 50 1-5,text,true,,9792,213,10,10,125,0,0
1714001604256,249,List Products,200,,Spike - 50 1-8,text,true,,105228,235,10,10,57,0,0
1714001604291,229,List Products with different page,200,,Spike - 50 1-2,text,true,,112658,235,10,10,74,0,0
1714001604421,100,Home,200,,Spike - 50 1-10,text,true,,9118,209,10,10,100,0,49
1714001604383,144,Login,200,,Spike - 50 1-3,text,true,,9118,209,10,10,144,0,0
1714001604322,215,List Products with different page,200,,Spike - 50 1-4,text,true,,104328,235,10,10,68,0,0
1714001604212,332,List Products,200,,Spike - 50 1-1,text,true,,123956,235,10,10,68,0,0
1714001604305,256,List Products,200,,Spike - 50 1-6,text,true,,105228,235,10,10,78,0,0
1714001604474,91,Add Product 2 to Cart,200,,Spike - 50 1-9,text,true,,9792,213,10,10,90,0,0
1714001604499,97,Logout,200,,Spike - 50 1-5,text,true,,9118,209,10,10,97,0,0
1714001604487,118,Login,200,,Spike - 50 1-7,text,true,,9118,209,10,10,118,0,0
1714001604521,117,Login,200,,Spike - 50 1-10,text,true,,9118,209,10,10,117,0,0
1714001604565,90,Logout,200,,Spike - 50 1-9,text,true,,9118,209,10,10,90,0,0
1714001604538,117,Add Product to Cart,200,,Spike - 50 1-4,text,true,,9792,213,10,10,117,0,0
1714001604520,135,Add Product to Cart,200,,Spike - 50 1-2,text,true,,9792,213,10,10,135,0,0
1714001604597,99,Home,200,,Spike - 50 1-5,text,true,,9118,209,10,10,99,0,45
1714001604505,207,Look at Product,200,,Spike - 50 1-8,text,true,,102728,223,10,10,75,0,0
1714001604655,109,Home,200,,Spike - 50 1-9,text,true,,9118,209,10,10,109,0,50
1714001604655,119,Add Product 2 to Cart,200,,Spike - 50 1-4,text,true,,9792,213,10,10,119,0,0
1714001604655,127,Add Product 2 to Cart,200,,Spike - 50 1-2,text,true,,9792,213,10,10,127,0,0
1714001604544,245,Look at Product,200,,Spike - 50 1-1,text,true,,123491,223,10,10,86,0,0
1714001604527,262,List Products,200,,Spike - 50 1-3,text,true,,97994,235,10,10,71,0,0
1714001604561,244,Look at Product,200,,Spike - 50 1-6,text,true,,102728,223,10,10,110,0,0
1714001604697,158,Login,200,,Spike - 50 1-5,text,true,,9118,209,10,10,158,0,0
1714001604605,250,List Products,200,,Spike - 50 1-7,text,true,,112658,235,10,10,60,0,0
1714001604638,232,List Products,200,,Spike - 50 1-10,text,true,,97994,235,10,10,67,0,0
1714001604774,113,Logout,200,,Spike - 50 1-4,text,true,,9118,209,10,10,113,0,0
1714001604783,137,Logout,200,,Spike - 50 1-2,text,true,,9118,209,10,10,137,0,0
1714001604764,156,Login,200,,Spike - 50 1-9,text,true,,9118,209,10,10,156,0,0
1714001604713,220,List Products with different page,200,,Spike - 50 1-8,text,true,,106471,235,10,10,74,0,0
1714001604887,143,Home,200,,Spike - 50 1-4,text,true,,9118,209,10,10,143,0,54
1714001604789,246,List Products with different page,200,,Spike - 50 1-1,text,true,,124451,235,10,10,68,0,0
1714001604805,232,List Products with different page,200,,Spike - 50 1-6,text,true,,104167,235,10,10,66,0,0
1714001604920,121,Home,200,,Spike - 50 1-2,text,true,,9118,209,10,10,121,0,58
1714001604790,288,Look at Product,200,,Spike - 50 1-3,text,true,,106827,222,10,10,97,0,0
1714001604933,155,Add Product to Cart,200,,Spike - 50 1-8,text,true,,9792,213,10,10,155,0,0
1714001604870,229,Look at Product,200,,Spike - 50 1-10,text,true,,104773,221,10,10,85,0,0
1714001604920,208,List Products,200,,Spike - 50 1-9,text,true,,97994,235,10,10,61,0,0
1714001604855,274,Look at Product,200,,Spike - 50 1-7,text,true,,107887,223,10,10,94,0,0
1714001605037,101,Add Product to Cart,200,,Spike - 50 1-6,text,true,,9792,213,10,10,101,0,0
1714001605035,110,Add Product to Cart,200,,Spike - 50 1-1,text,true,,9792,213,10,10,110,0,0
1714001605030,132,Login,200,,Spike - 50 1-4,text,true,,9118,209,10,10,132,0,0
1714001605041,125,Login,200,,Spike - 50 1-2,text,true,,9118,209,10,10,125,0,0
1714001605088,104,Add Product 2 to Cart,200,,Spike - 50 1-8,text,true,,9792,213,10,10,104,0,0
1714001605138,94,Add Product 2 to Cart,200,,Spike - 50 1-6,text,true,,9792,213,10,10,94,0,0
1714001604855,379,List Products,200,,Spike - 50 1-5,text,true,,151559,235,10,10,86,0,0
1714001605078,178,List Products with different page,200,,Spike - 50 1-3,text,true,,97994,235,10,10,77,0,0
1714001605145,140,Add Product 2 to Cart,200,,Spike - 50 1-1,text,true,,9792,213,10,10,137,0,0
1714001605099,206,List Products with different page,200,,Spike - 50 1-10,text,true,,104328,235,10,10,71,0,0
1714001605193,137,Logout,200,,Spike - 50 1-8,text,true,,9118,209,10,10,137,0,0
1714001605232,114,Logout,200,,Spike - 50 1-6,text,true,,9118,209,10,10,114,0,0
1714001605129,220,List Products with different page,200,,Spike - 50 1-7,text,true,,111802,235,10,10,76,0,0
1714001605129,235,Look at Product,200,,Spike - 50 1-9,text,true,,104212,222,10,10,93,0,0
1714001605256,131,Add Product to Cart,200,,Spike - 50 1-3,text,true,,9792,213,10,10,131,0,0
1714001605305,107,Add Product to Cart,200,,Spike - 50 1-10,text,true,,9792,213,10,10,107,0,0
1714001605285,130,Logout,200,,Spike - 50 1-1,text,true,,9118,209,10,10,130,0,0
1714001605162,253,List Products,200,,Spike - 50 1-4,text,true,,112658,235,10,10,69,0,0
1714001605330,98,Home,200,,Spike - 50 1-8,text,true,,9118,209,10,10,98,0,47
1714001605166,267,List Products,200,,Spike - 50 1-2,text,true,,112658,235,10,10,72,0,0
1714001605350,121,Add Product to Cart,200,,Spike - 50 1-7,text,true,,9792,213,10,10,117,0,0
1714001605347,134,Home,200,,Spike - 50 1-6,text,true,,9118,209,10,10,134,0,68
1714001605234,256,Look at Product,200,,Spike - 50 1-5,text,true,,154142,223,10,10,72,0,0
1714001605388,117,Add Product 2 to Cart,200,,Spike - 50 1-3,text,true,,9792,213,10,10,117,0,0
1714001605412,103,Add Product 2 to Cart,200,,Spike - 50 1-10,text,true,,9792,213,10,10,103,0,0
1714001605415,109,Home,200,,Spike - 50 1-1,text,true,,9118,209,10,10,109,0,47
1714001605364,164,List Products with different page,200,,Spike - 50 1-9,text,true,,102397,235,10,10,57,0,0
1714001605429,108,Login,200,,Spike - 50 1-8,text,true,,9118,209,10,10,108,0,0
1714001605471,111,Add Product 2 to Cart,200,,Spike - 50 1-7,text,true,,9792,213,10,10,111,0,0
1714001605481,107,Login,200,,Spike - 50 1-6,text,true,,9118,209,10,10,107,0,0
1714001605515,115,Logout,200,,Spike - 50 1-10,text,true,,9118,209,10,10,115,0,0
1714001605505,125,Logout,200,,Spike - 50 1-3,text,true,,9118,209,10,10,125,0,0
1714001605529,108,Add Product to Cart,200,,Spike - 50 1-9,text,true,,9792,213,10,10,108,0,0
1714001605415,226,Look at Product,200,,Spike - 50 1-4,text,true,,109738,223,10,10,91,0,0
1714001605524,121,Login,200,,Spike - 50 1-1,text,true,,9118,209,10,10,121,0,0
1714001605433,256,Look at Product,200,,Spike - 50 1-2,text,true,,110306,223,10,10,95,0,0
1714001605582,112,Logout,200,,Spike - 50 1-7,text,true,,9118,209,10,10,112,0,0
1714001605490,208,List Products with different page,200,,Spike - 50 1-5,text,true,,151113,235,10,10,58,0,0
1714001605637,102,Add Product 2 to Cart,200,,Spike - 50 1-9,text,true,,9792,213,10,10,101,0,0
1714001605630,116,Home,200,,Spike - 50 1-10,text,true,,9118,209,10,10,116,0,60
1714001605630,119,Home,200,,Spike - 50 1-3,text,true,,9118,209,10,10,118,0,62
1714001605537,250,List Products,200,,Spike - 50 1-8,text,true,,105228,235,10,10,72,0,0
1714001605695,100,Home,200,,Spike - 50 1-7,text,true,,9118,209,10,10,100,0,50
1714001605698,140,Add Product to Cart,200,,Spike - 50 1-5,text,true,,9792,213,10,10,140,0,0
1714001605743,101,Logout,200,,Spike - 50 1-9,text,true,,9118,209,10,10,101,0,0
1714001605641,214,List Products with different page,200,,Spike - 50 1-4,text,true,,111802,235,10,10,82,0,0
1714001605746,135,Login,200,,Spike - 50 1-10,text,true,,9118,209,10,10,134,0,0
1714001605749,133,Login,200,,Spike - 50 1-3,text,true,,9118,209,10,10,133,0,0
1714001605588,299,List Products,200,,Spike - 50 1-6,text,true,,105228,235,10,10,67,0,0
1714001605690,206,List Products with different page,200,,Spike - 50 1-2,text,true,,111860,235,10,10,66,0,0
1714001605795,112,Login,200,,Spike - 50 1-7,text,true,,9118,209,10,10,112,0,0
1714001605838,99,Add Product 2 to Cart,200,,Spike - 50 1-5,text,true,,9792,213,10,10,99,0,0
1714001605844,112,Home,200,,Spike - 50 1-9,text,true,,9118,209,10,10,112,0,44
1714001605855,109,Add Product to Cart,200,,Spike - 50 1-4,text,true,,9792,213,10,10,109,0,0
1714001605645,319,List Products,200,,Spike - 50 1-1,text,true,,151559,235,10,10,87,0,0
1714001605897,110,Add Product to Cart,200,,Spike - 50 1-2,text,true,,9792,213,10,10,110,0,0
1714001605788,225,Look at Product,200,,Spike - 50 1-8,text,true,,105032,223,10,10,101,0,0
1714001605937,109,Logout,200,,Spike - 50 1-5,text,true,,9118,209,10,10,109,0,0
1714001605964,97,Add Product 2 to Cart,200,,Spike - 50 1-4,text,true,,9792,213,10,10,97,0,0
1714001605956,107,Login,200,,Spike - 50 1-9,text,true,,9118,209,10,10,107,0,0
1714001606007,115,Add Product 2 to Cart,200,,Spike - 50 1-2,text,true,,9792,213,10,10,115,0,0
1714001605888,242,Look at Product,200,,Spike - 50 1-6,text,true,,102223,223,10,10,93,0,0
1714001605882,288,List Products,200,,Spike - 50 1-3,text,true,,112658,235,10,10,74,0,0
1714001606013,162,List Products with different page,200,,Spike - 50 1-8,text,true,,103629,235,10,10,57,0,0
1714001606061,120,Logout,200,,Spike - 50 1-4,text,true,,9118,209,10,10,120,0,0
1714001605881,300,List Products,200,,Spike - 50 1-10,text,true,,123956,235,10,10,65,0,0
1714001606046,135,Home,200,,Spike - 50 1-5,text,true,,9118,209,10,10,135,0,50
1714001605907,281,List Products,200,,Spike - 50 1-7,text,true,,105228,235,10,10,81,0,0
1714001605964,292,Look at Product,200,,Spike - 50 1-1,text,true,,150025,223,10,10,91,0,0
1714001606122,139,Logout,200,,Spike - 50 1-2,text,true,,9118,209,10,10,139,0,0
1714001606175,106,Add Product to Cart,200,,Spike - 50 1-8,text,true,,9792,213,10,10,105,0,0
1714001606181,136,Login,200,,Spike - 50 1-5,text,true,,9118,209,10,10,136,0,0
1714001606181,142,Home,200,,Spike - 50 1-4,text,true,,9118,209,10,10,142,0,64
1714001606130,203,List Products with different page,200,,Spike - 50 1-6,text,true,,103629,235,10,10,58,0,0
1714001606063,349,List Products,200,,Spike - 50 1-9,text,true,,151559,235,10,10,69,0,0
1714001606261,160,Home,200,,Spike - 50 1-2,text,true,,9118,209,10,10,160,0,52
1714001606281,148,Add Product 2 to Cart,200,,Spike - 50 1-8,text,true,,9792,213,10,10,148,0,0
1714001606170,313,Look at Product,200,,Spike - 50 1-3,text,true,,112399,223,10,10,121,0,0
1714001606323,163,Login,200,,Spike - 50 1-4,text,true,,9118,209,10,10,163,0,0
1714001606181,308,Look at Product,200,,Spike - 50 1-10,text,true,,123451,223,10,10,152,0,0
1714001606259,238,List Products with different page,200,,Spike - 50 1-1,text,true,,149646,235,10,10,79,0,0
1714001606333,172,Add Product to Cart,200,,Spike - 50 1-6,text,true,,9792,213,10,10,172,0,0
1714001606188,319,Look at Product,200,,Spike - 50 1-7,text,true,,106220,223,10,10,145,0,0
1714001606429,118,Logout,200,,Spike - 50 1-8,text,true,,9118,209,10,10,118,0,0
1714001606421,141,Login,200,,Spike - 50 1-2,text,true,,9118,209,10,10,141,0,0
1714001606317,299,List Products,200,,Spike - 50 1-5,text,true,,97994,235,10,10,106,0,0
1714001606505,126,Add Product 2 to Cart,200,,Spike - 50 1-6,text,true,,9792,213,10,10,126,0,0
1714001606498,138,Add Product to Cart,200,,Spike - 50 1-1,text,true,,9792,213,10,10,138,0,0
1714001606547,133,Home,200,,Spike - 50 1-8,text,true,,9118,209,10,10,133,0,51
1714001606483,245,List Products with different page,200,,Spike - 50 1-3,text,true,,112658,235,10,10,83,0,0
1714001606412,317,Look at Product,200,,Spike - 50 1-9,text,true,,150025,223,10,10,100,0,0
1714001606489,249,List Products with different page,200,,Spike - 50 1-10,text,true,,124451,235,10,10,99,0,0
1714001606631,118,Logout,200,,Spike - 50 1-6,text,true,,9118,209,10,10,118,0,0
1714001606507,245,List Products with different page,200,,Spike - 50 1-7,text,true,,104167,235,10,10,86,0,0
1714001606636,126,Add Product 2 to Cart,200,,Spike - 50 1-1,text,true,,9792,213,10,10,126,0,0
1714001606487,292,List Products,200,,Spike - 50 1-4,text,true,,105228,235,10,10,91,0,0
1714001606680,140,Login,200,,Spike - 50 1-8,text,true,,9118,209,10,10,140,0,0
1714001606616,210,Look at Product,200,,Spike - 50 1-5,text,true,,103810,222,10,10,82,0,0
1714001606738,107,Add Product to Cart,200,,Spike - 50 1-10,text,true,,9792,213,10,10,107,0,0
1714001606729,122,Add Product to Cart,200,,Spike - 50 1-3,text,true,,9792,213,10,10,122,0,0
1714001606749,106,Home,200,,Spike - 50 1-6,text,true,,9118,209,10,10,106,0,44
1714001606562,308,List Products,200,,Spike - 50 1-2,text,true,,105228,235,10,10,95,0,0
1714001606753,121,Add Product to Cart,200,,Spike - 50 1-7,text,true,,9792,213,10,10,121,0,0
1714001606762,119,Logout,200,,Spike - 50 1-1,text,true,,9118,209,10,10,119,0,0
1714001606853,114,Add Product 2 to Cart,200,,Spike - 50 1-3,text,true,,9792,213,10,10,114,0,0
1714001606846,151,Add Product 2 to Cart,200,,Spike - 50 1-10,text,true,,9792,213,10,10,151,0,0
1714001606856,141,Login,200,,Spike - 50 1-6,text,true,,9118,209,10,10,141,0,0
1714001606730,266,List Products with different page,200,,Spike - 50 1-9,text,true,,151559,235,10,10,75,0,0
1714001606827,171,List Products with different page,200,,Spike - 50 1-5,text,true,,97994,235,10,10,65,0,0
1714001606882,140,Home,200,,Spike - 50 1-1,text,true,,9118,209,10,10,140,0,75
1714001606875,149,Add Product 2 to Cart,200,,Spike - 50 1-7,text,true,,9792,213,10,10,149,0,0
1714001606780,275,Look at Product,200,,Spike - 50 1-4,text,true,,105032,223,10,10,102,0,0
1714001606967,120,Logout,200,,Spike - 50 1-3,text,true,,9118,209,10,10,120,0,0
1714001606997,99,Logout,200,,Spike - 50 1-10,text,true,,9118,209,10,10,99,0,0
1714001606821,275,List Products,200,,Spike - 50 1-8,text,true,,105228,235,10,10,65,0,0
1714001606998,107,Add Product to Cart,200,,Spike - 50 1-5,text,true,,9792,213,10,10,107,0,0
1714001606997,115,Add Product to Cart,200,,Spike - 50 1-9,text,true,,9792,213,10,10,115,0,0
1714001606871,249,Look at Product,200,,Spike - 50 1-2,text,true,,104691,223,10,10,101,0,0
1714001607024,108,Logout,200,,Spike - 50 1-7,text,true,,9118,209,10,10,108,0,0
1714001607022,131,Login,200,,Spike - 50 1-1,text,true,,9118,209,10,10,131,0,0
1714001607096,110,Home,200,,Spike - 50 1-10,text,true,,9118,209,10,10,109,0,43
1714001607088,120,Home,200,,Spike - 50 1-3,text,true,,9118,209,10,10,120,0,44
1714001607105,110,Add Product 2 to Cart,200,,Spike - 50 1-5,text,true,,9792,213,10,10,110,0,0
1714001607113,103,Add Product 2 to Cart,200,,Spike - 50 1-9,text,true,,9792,213,10,10,103,0,0
1714001607132,118,Home,200,,Spike - 50 1-7,text,true,,9118,209,10,10,118,0,51
1714001606997,253,List Products,200,,Spike - 50 1-6,text,true,,123956,235,10,10,61,0,0
1714001607055,227,List Products with different page,200,,Spike - 50 1-4,text,true,,106471,235,10,10,69,0,0
1714001607120,188,List Products with different page,200,,Spike - 50 1-2,text,true,,104167,235,10,10,74,0,0
1714001607206,106,Login,200,,Spike - 50 1-10,text,true,,9118,209,10,10,106,0,0
1714001607208,108,Login,200,,Spike - 50 1-3,text,true,,9118,209,10,10,108,0,0
1714001607215,107,Logout,200,,Spike - 50 1-5,text,true,,9118,209,10,10,107,0,0
1714001607096,236,Look at Product,200,,Spike - 50 1-8,text,true,,101675,223,10,10,68,0,0
1714001607217,139,Logout,200,,Spike - 50 1-9,text,true,,9118,209,10,10,139,0,0
1714001607250,107,Login,200,,Spike - 50 1-7,text,true,,9118,209,10,10,107,0,0
1714001607153,239,List Products,200,,Spike - 50 1-1,text,true,,97994,235,10,10,72,0,0
1714001607287,119,Add Product to Cart,200,,Spike - 50 1-4,text,true,,9792,213,10,10,119,0,0
1714001607322,84,Home,200,,Spike - 50 1-5,text,true,,9118,209,10,10,84,0,35
1714001607308,107,Add Product to Cart,200,,Spike - 50 1-2,text,true,,9792,213,10,10,107,0,0
